X,Y,Z (Existing)
100.0,12.626262626262626,7.435152775712817
0.0,15.15151515151515,9.204650719415008
1.0101010101010102,15.15151515151515,9.09854577034222
2.0202020202020203,15.15151515151515,9.138415706492856
3.0303030303030303,15.15151515151515,9.206328930408716
4.040404040404041,15.15151515151515,9.327603700455073
5.050505050505051,15.15151515151515,9.232329775796314
6.0606060606060606,15.15151515151515,9.198676205968917
7.070707070707071,15.15151515151515,9.394353726134208
8.080808080808081,15.15151515151515,9.428065004028145
9.090909090909092,15.15151515151515,9.466186671274137
10.101010101010102,15.15151515151515,9.558233708960596
11.111111111111112,15.15151515151515,9.62005172012611
12.121212121212121,15.15151515151515,9.78497478536329
13.131313131313131,15.15151515151515,9.782108143482388
14.141414141414142,15.15151515151515,9.571433206100526
15.151515151515152,15.15151515151515,9.963718861986896
16.161616161616163,15.15151515151515,10.038861777062612
17.171717171717173,15.15151515151515,10.04645689140525
18.181818181818183,15.15151515151515,10.172576981458471
19.191919191919194,15.15151515151515,10.324724244989458
20.202020202020204,15.15151515151515,10.273059680914207
21.212121212121215,15.15151515151515,10.270890625048107
22.222222222222225,15.15151515151515,10.338019493182564
23.232323232323235,15.15151515151515,10.326283604183095
24.242424242424242,15.15151515151515,10.387582507247412
25.252525252525253,15.15151515151515,10.258904097277625
26.262626262626263,15.15151515151515,10.317018588802377
27.272727272727273,15.15151515151515,10.365173492513957
28.282828282828284,15.15151515151515,10.6222923720644
29.292929292929294,15.15151515151515,10.857562955770163
30.303030303030305,15.15151515151515,10.915299679672614
31.313131313131315,15.15151515151515,10.849449605512536
32.323232323232325,15.15151515151515,10.697346116619977
33.333333333333336,15.15151515151515,11.06861879434615
34.343434343434346,15.15151515151515,11.288332732385946
35.35353535353536,15.15151515151515,11.393886820441516
36.36363636363637,15.15151515151515,11.58884646431476
37.37373737373738,15.15151515151515,11.599324561838918
38.38383838383839,15.15151515151515,11.81139967253001
39.3939393939394,15.15151515151515,11.873813285981553
40.40404040404041,15.15151515151515,11.96616917081866
41.41414141414142,15.15151515151515,12.189182722116986
42.42424242424243,15.15151515151515,12.395033786382225
43.43434343434344,15.15151515151515,12.328136147122253
44.44444444444445,15.15151515151515,12.287178431989933
45.45454545454546,15.15151515151515,11.988554374747544
46.46464646464647,15.15151515151515,12.034864538996443
47.47474747474748,15.15151515151515,11.91682775808377
48.484848484848484,15.15151515151515,11.583981154910694
49.494949494949495,15.15151515151515,11.384165957866342
50.505050505050505,15.15151515151515,11.204991509940829
51.515151515151516,15.15151515151515,10.915096659631745
52.525252525252526,15.15151515151515,10.37744436111362
53.535353535353536,15.15151515151515,10.002293091975398
54.54545454545455,15.15151515151515,9.932082560075624
55.55555555555556,15.15151515151515,9.531475414596141
56.56565656565657,15.15151515151515,9.06357651136989
57.57575757575758,15.15151515151515,8.507125061988788
58.58585858585859,15.15151515151515,8.096237936126117
59.5959595959596,15.15151515151515,7.908773401587042
60.60606060606061,15.15151515151515,7.891625464862342
61.61616161616162,15.15151515151515,7.4079646371241
62.62626262626263,15.15151515151515,7.185691385862045
63.63636363636364,15.15151515151515,6.880984300056476
64.64646464646465,15.15151515151515,6.714035418500736
65.65656565656566,15.15151515151515,6.770424489787263
66.66666666666667,15.15151515151515,6.791926655621286
67.67676767676768,15.15151515151515,6.966295752752805
68.68686868686869,15.15151515151515,6.868999905726062
69.6969696969697,15.15151515151515,6.584289955701261
70.70707070707071,15.15151515151515,6.68682105718477
71.71717171717172,15.15151515151515,7.02255033640634
72.72727272727273,15.15151515151515,7.233406077184211
73.73737373737374,15.15151515151515,7.340026440354713
74.74747474747475,15.15151515151515,7.420685494170879
75.75757575757576,15.15151515151515,7.576682555211718
76.76767676767678,15.15151515151515,7.863729186767808
77.77777777777779,15.15151515151515,7.9014835528674645
78.7878787878788,15.15151515151515,8.055768546050347
79.7979797979798,15.15151515151515,8.374138969621148
80.80808080808082,15.15151515151515,8.584709592368483
81.81818181818183,15.15151515151515,8.661204780876659
82.82828282828284,15.15151515151515,8.670651398535295
83.83838383838385,15.15151515151515,8.699600018045418
84.84848484848486,15.15151515151515,8.70748658546513
85.85858585858587,15.15151515151515,8.881740364969367
86.86868686868688,15.15151515151515,9.022248459432747
87.87878787878789,15.15151515151515,8.970884872511014
88.8888888888889,15.15151515151515,8.95268619852113
89.89898989898991,15.15151515151515,8.999693078099734
90.90909090909092,15.15151515151515,9.0763275989882
91.91919191919193,15.15151515151515,8.944204428892718
92.92929292929294,15.15151515151515,8.754032674321959
93.93939393939395,15.15151515151515,8.50398732865227
94.94949494949496,15.15151515151515,8.465764576821638
95.95959595959597,15.15151515151515,8.400711796448032
96.96969696969697,15.15151515151515,8.279159133469523
97.97979797979798,15.15151515151515,7.937231429347648
98.98989898989899,15.15151515151515,7.743636892647607
100.0,15.15151515151515,7.537812643310774
0.0,17.676767676767675,9.051501219484237
1.0101010101010102,17.676767676767675,9.109548510857106
2.0202020202020203,17.676767676767675,9.167262974683041
3.0303030303030303,17.676767676767675,9.258908069008237
4.040404040404041,17.676767676767675,9.240597856139896
5.050505050505051,17.676767676767675,9.210750244286489
6.0606060606060606,17.676767676767675,9.25917530927283
7.070707070707071,17.676767676767675,9.407273941544227
8.080808080808081,17.676767676767675,9.407669002047943
9.090909090909092,17.676767676767675,9.43711622117717
10.101010101010102,17.676767676767675,9.586629077737435
11.111111111111112,17.676767676767675,9.71327248605413
12.121212121212121,17.676767676767675,9.913440799885374
13.131313131313131,17.676767676767675,9.828252089062547
14.141414141414142,17.676767676767675,9.717510356159966
15.151515151515152,17.676767676767675,9.975963078621355
16.161616161616163,17.676767676767675,10.183048187931876
17.171717171717173,17.676767676767675,10.075832410946594
18.181818181818183,17.676767676767675,10.206377906473408
19.191919191919194,17.676767676767675,10.362579542665639
20.202020202020204,17.676767676767675,10.29853569740629
21.212121212121215,17.676767676767675,10.342848078863634
22.222222222222225,17.676767676767675,10.213406575763582
23.232323232323235,17.676767676767675,10.338470020054633
24.242424242424242,17.676767676767675,10.36929103565006
25.252525252525253,17.676767676767675,10.24453323975861
26.262626262626263,17.676767676767675,10.305278188483612
27.272727272727273,17.676767676767675,10.481372752328518
28.282828282828284,17.676767676767675,10.604817275595897
29.292929292929294,17.676767676767675,10.652806493507368
30.303030303030305,17.676767676767675,10.930667560552113
31.313131313131315,17.676767676767675,10.812930341722087
32.323232323232325,17.676767676767675,10.907345186062951
33.333333333333336,17.676767676767675,11.167297208513965
34.343434343434346,17.676767676767675,11.399921675515266
35.35353535353536,17.676767676767675,11.432150865923765
36.36363636363637,17.676767676767675,11.467301643243033
37.37373737373738,17.676767676767675,11.708109718392887
38.38383838383839,17.676767676767675,11.764849472934072
39.3939393939394,17.676767676767675,11.760110237474226
40.40404040404041,17.676767676767675,11.928743691090155
41.41414141414142,17.676767676767675,12.092278851946054
42.42424242424243,17.676767676767675,12.220037621925778
43.43434343434344,17.676767676767675,12.315332989440027
44.44444444444445,17.676767676767675,12.143835921182738
45.45454545454546,17.676767676767675,11.945082755503808
46.46464646464647,17.676767676767675,12.02510477473427
47.47474747474748,17.676767676767675,11.961056299785179
48.484848484848484,17.676767676767675,11.507163843708444
49.494949494949495,17.676767676767675,11.272409000334394
50.505050505050505,17.676767676767675,11.099287172596181
51.515151515151516,17.676767676767675,10.865884432080984
52.525252525252526,17.676767676767675,10.504738945989569
53.535353535353536,17.676767676767675,10.034381816366373
54.54545454545455,17.676767676767675,9.887252612124223
55.55555555555556,17.676767676767675,9.59075335106085
56.56565656565657,17.676767676767675,9.034379442974295
57.57575757575758,17.676767676767675,8.476670503022333
58.58585858585859,17.676767676767675,8.122306218526631
59.5959595959596,17.676767676767675,7.855843164162533
60.60606060606061,17.676767676767675,7.852809678877264
61.61616161616162,17.676767676767675,7.332401854524417
62.62626262626263,17.676767676767675,7.121493571707611
63.63636363636364,17.676767676767675,6.844624592161781
64.64646464646465,17.676767676767675,6.648783583436966
65.65656565656566,17.676767676767675,6.73992999498553
66.66666666666667,17.676767676767675,6.842580190353641
67.67676767676768,17.676767676767675,6.904360103430903
68.68686868686869,17.676767676767675,6.6821108728744925
69.6969696969697,17.676767676767675,6.547161239333245
70.70707070707071,17.676767676767675,6.744301018821772
71.71717171717172,17.676767676767675,7.0604713775073025
72.72727272727273,17.676767676767675,7.238997333503368
73.73737373737374,17.676767676767675,7.273374778735747
74.74747474747475,17.676767676767675,7.395165256924553
75.75757575757576,17.676767676767675,7.6399339880358195
76.76767676767678,17.676767676767675,7.823586726083372
77.77777777777779,17.676767676767675,7.927275520396053
78.7878787878788,17.676767676767675,8.048786015053627
79.7979797979798,17.676767676767675,8.404449542941446
80.80808080808082,17.676767676767675,8.519075572016899
81.81818181818183,17.676767676767675,8.609104316522584
82.82828282828284,17.676767676767675,8.536778150189145
83.83838383838385,17.676767676767675,8.668157477826421
84.84848484848486,17.676767676767675,8.666654371776783
85.85858585858587,17.676767676767675,8.74864683332127
86.86868686868688,17.676767676767675,8.928490760925193
87.87878787878789,17.676767676767675,9.011870295184215
88.8888888888889,17.676767676767675,8.943032783564144
89.89898989898991,17.676767676767675,8.84764219790968
90.90909090909092,17.676767676767675,9.030886532576808
91.91919191919193,17.676767676767675,8.942339492913998
92.92929292929294,17.676767676767675,8.6914867540149
93.93939393939395,17.676767676767675,8.501396553169688
94.94949494949496,17.676767676767675,8.593345836028709
95.95959595959597,17.676767676767675,8.519377148569232
96.96969696969697,17.676767676767675,8.18594901037245
97.97979797979798,17.676767676767675,7.8738450501453805
98.98989898989899,17.676767676767675,7.681373421749925
100.0,17.676767676767675,7.627328628758292
0.0,20.2020202020202,9.131622997741646
1.0101010101010102,20.2020202020202,9.081806147729036
2.0202020202020203,20.2020202020202,9.105806511303552
3.0303030303030303,20.2020202020202,9.336795496426104
4.040404040404041,20.2020202020202,9.208108600487423
5.050505050505051,20.2020202020202,9.212638029341454
6.0606060606060606,20.2020202020202,9.429454472386714
7.070707070707071,20.2020202020202,9.521259572038536
8.080808080808081,20.2020202020202,9.543912498520902
9.090909090909092,20.2020202020202,9.573682403102469
10.101010101010102,20.2020202020202,9.715108837483374
11.111111111111112,20.2020202020202,9.872655345449088
12.121212121212121,20.2020202020202,10.019397971652868
13.131313131313131,20.2020202020202,9.871441668242529
14.141414141414142,20.2020202020202,9.779376600641552
15.151515151515152,20.2020202020202,9.985421056646564
16.161616161616163,20.2020202020202,10.107343035640854
17.171717171717173,20.2020202020202,10.088558758257111
18.181818181818183,20.2020202020202,10.156120919462037
19.191919191919194,20.2020202020202,10.320697510776535
20.202020202020204,20.2020202020202,10.118223394127535
21.212121212121215,20.2020202020202,10.191016690166942
22.222222222222225,20.2020202020202,10.178209198329986
23.232323232323235,20.2020202020202,10.286460598675587
24.242424242424242,20.2020202020202,10.370919413036354
25.252525252525253,20.2020202020202,10.26146546076156
26.262626262626263,20.2020202020202,10.31311616024848
27.272727272727273,20.2020202020202,10.563002691823057
28.282828282828284,20.2020202020202,10.658242456406327
29.292929292929294,20.2020202020202,10.69514613181594
30.303030303030305,20.2020202020202,10.7675920037194
31.313131313131315,20.2020202020202,10.88768000383119
32.323232323232325,20.2020202020202,10.99706557832529
33.333333333333336,20.2020202020202,11.206055967463062
34.343434343434346,20.2020202020202,11.444453228153085
35.35353535353536,20.2020202020202,11.53272408009304
36.36363636363637,20.2020202020202,11.435169255138165
37.37373737373738,20.2020202020202,11.580170730826012
38.38383838383839,20.2020202020202,11.721407341029055
39.3939393939394,20.2020202020202,11.692043080321795
40.40404040404041,20.2020202020202,11.952592077904118
41.41414141414142,20.2020202020202,12.070503813560675
42.42424242424243,20.2020202020202,12.30703710090403
43.43434343434344,20.2020202020202,12.210485218638087
44.44444444444445,20.2020202020202,11.99468593149195
45.45454545454546,20.2020202020202,11.961247935270757
46.46464646464647,20.2020202020202,11.92514745727161
47.47474747474748,20.2020202020202,11.848016960452757
48.484848484848484,20.2020202020202,11.489893328018955
49.494949494949495,20.2020202020202,11.18732894954837
50.505050505050505,20.2020202020202,11.058557786387198
51.515151515151516,20.2020202020202,10.775686915383337
52.525252525252526,20.2020202020202,10.44949538836524
53.535353535353536,20.2020202020202,10.045374772958874
54.54545454545455,20.2020202020202,9.836465298126633
55.55555555555556,20.2020202020202,9.555988947561971
