Station_X_ft,Station_Y_ft,Ground_Elevation_ft
93.93939393939395,12.626262626262626,1.9632636718209313
94.94949494949496,12.626262626262626,1.7437918890673019
95.95959595959597,12.626262626262626,1.7603618035932385
96.96969696969697,12.626262626262626,1.7091828128404252
97.97979797979798,12.626262626262626,1.8645836785750005
98.98989898989899,12.626262626262626,1.8793820057992217
100.0,12.626262626262626,1.662145852916917
0.0,15.15151515151515,9.785405704322159
1.0101010101010102,15.15151515151515,10.089105125841494
2.0202020202020203,15.15151515151515,10.113220881297956
3.0303030303030303,15.15151515151515,10.431330928177902
4.040404040404041,15.15151515151515,10.889536043070885
5.050505050505051,15.15151515151515,11.142608119767933
6.0606060606060606,15.15151515151515,11.469389843860545
7.070707070707071,15.15151515151515,11.615863444056092
8.080808080808081,15.15151515151515,11.794709590654811
9.090909090909092,15.15151515151515,12.071436610710101
10.101010101010102,15.15151515151515,12.475975818769006
11.111111111111112,15.15151515151515,12.519940914378923
12.121212121212121,15.15151515151515,12.967569561470228
13.131313131313131,15.15151515151515,13.12821017803325
14.141414141414142,15.15151515151515,13.562822850218112
15.151515151515152,15.15151515151515,13.725672334819933
16.161616161616163,15.15151515151515,13.776502464266727
17.171717171717173,15.15151515151515,13.909207018553545
18.181818181818183,15.15151515151515,13.949330592939429
19.191919191919194,15.15151515151515,14.017471491023858
20.202020202020204,15.15151515151515,14.07582713215914
21.212121212121215,15.15151515151515,13.992206762575606
22.222222222222225,15.15151515151515,13.941476438548111
23.232323232323235,15.15151515151515,13.92545228954145
24.242424242424242,15.15151515151515,13.756724811649875
25.252525252525253,15.15151515151515,13.815171637415789
26.262626262626263,15.15151515151515,13.790250496809858
27.272727272727273,15.15151515151515,13.221700936118104
28.282828282828284,15.15151515151515,12.923474288389457
29.292929292929294,15.15151515151515,12.72208019570353
30.303030303030305,15.15151515151515,12.47993472894363
31.313131313131315,15.15151515151515,12.51932950115586
32.323232323232325,15.15151515151515,12.403303038467193
33.333333333333336,15.15151515151515,12.320269753309809
34.343434343434346,15.15151515151515,11.916281491602877
35.35353535353536,15.15151515151515,11.876198530143002
36.36363636363637,15.15151515151515,11.613250409521415
37.37373737373738,15.15151515151515,11.40249732675347
38.38383838383839,15.15151515151515,11.065516049070578
39.3939393939394,15.15151515151515,11.185669387293242
40.40404040404041,15.15151515151515,10.925152306047066
41.41414141414142,15.15151515151515,10.430839908221854
42.42424242424243,15.15151515151515,10.0258206315817
43.43434343434344,15.15151515151515,10.011948363002524
44.44444444444445,15.15151515151515,9.934875410303889
45.45454545454546,15.15151515151515,9.553863057592185
46.46464646464647,15.15151515151515,9.299053800342492
47.47474747474748,15.15151515151515,9.162988249482709
48.484848484848484,15.15151515151515,9.082235941497583
49.494949494949495,15.15151515151515,8.848161014222988
50.505050505050505,15.15151515151515,8.720184781873025
51.515151515151516,15.15151515151515,8.45873624854596
52.525252525252526,15.15151515151515,7.997207172827787
53.535353535353536,15.15151515151515,7.892469694118999
54.54545454545455,15.15151515151515,7.662920041556698
55.55555555555556,15.15151515151515,7.955450995994349
56.56565656565657,15.15151515151515,7.6284300208259
57.57575757575758,15.15151515151515,7.318826399442125
58.58585858585859,15.15151515151515,7.081582497264905
59.5959595959596,15.15151515151515,6.637626888548164
60.60606060606061,15.15151515151515,6.442700487441232
61.61616161616162,15.15151515151515,6.213997294746293
62.62626262626263,15.15151515151515,6.067781162836338
63.63636363636364,15.15151515151515,5.552747621199368
64.64646464646465,15.15151515151515,5.294765692212072
65.65656565656566,15.15151515151515,5.096281990415346
66.66666666666667,15.15151515151515,4.6838049457472515
67.67676767676768,15.15151515151515,4.745788229280244
68.68686868686869,15.15151515151515,4.790050864432839
69.6969696969697,15.15151515151515,4.60776367250134
70.70707070707071,15.15151515151515,4.583260423822373
71.71717171717172,15.15151515151515,4.267959566756859
72.72727272727273,15.15151515151515,4.197974958929286
73.73737373737374,15.15151515151515,4.025710117325579
74.74747474747475,15.15151515151515,3.7583536853626085
75.75757575757576,15.15151515151515,3.5263026148672783
76.76767676767678,15.15151515151515,3.4661887464746677
77.77777777777779,15.15151515151515,3.4117104341537976
78.7878787878788,15.15151515151515,3.334059876344073
79.7979797979798,15.15151515151515,3.271293931013733
80.80808080808082,15.15151515151515,2.953260169707245
81.81818181818183,15.15151515151515,2.8030139638358476
82.82828282828284,15.15151515151515,2.7513241677738276
83.83838383838385,15.15151515151515,2.6677950827501045
84.84848484848486,15.15151515151515,2.414403039749813
85.85858585858587,15.15151515151515,2.5477964524126158
86.86868686868688,15.15151515151515,2.4100992357941804
87.87878787878789,15.15151515151515,2.2396017928778966
88.8888888888889,15.15151515151515,2.197571922602343
89.89898989898991,15.15151515151515,2.2138167252115237
90.90909090909092,15.15151515151515,2.2727299460397647
91.91919191919193,15.15151515151515,2.1645687583139415
92.92929292929294,15.15151515151515,2.0485317391758144
93.93939393939395,15.15151515151515,1.9105487451047924
94.94949494949496,15.15151515151515,1.6506343242784038
95.95959595959597,15.15151515151515,1.8073127952956414
96.96969696969697,15.15151515151515,1.701369928610179
97.97979797979798,15.15151515151515,1.9700690448946845
98.98989898989899,15.15151515151515,1.880643692657493
100.0,15.15151515151515,1.6919237238264806
0.0,17.676767676767675,9.720625456743033
1.0101010101010102,17.676767676767675,9.933949701017072
2.0202020202020203,17.676767676767675,10.136556365218397
3.0303030303030303,17.676767676767675,10.33557323538647
4.040404040404041,17.676767676767675,10.831595496187939
5.050505050505051,17.676767676767675,11.122295222958929
6.0606060606060606,17.676767676767675,11.540602722420772
7.070707070707071,17.676767676767675,11.5879137476952
8.080808080808081,17.676767676767675,11.719632398777543
9.090909090909092,17.676767676767675,12.007593114872444
10.101010101010102,17.676767676767675,12.387246554087962
11.111111111111112,17.676767676767675,12.577747943004944
12.121212121212121,17.676767676767675,12.965304843134255
13.131313131313131,17.676767676767675,13.10322145080207
14.141414141414142,17.676767676767675,13.525160159020903
15.151515151515152,17.676767676767675,13.597109777470724
16.161616161616163,17.676767676767675,13.669120624468214
17.171717171717173,17.676767676767675,13.869271851130584
18.181818181818183,17.676767676767675,13.895525085256937
19.191919191919194,17.676767676767675,14.073036080828924
20.202020202020204,17.676767676767675,14.036632710615574
21.212121212121215,17.676767676767675,13.957369951943729
22.222222222222225,17.676767676767675,14.067451643124578
23.232323232323235,17.676767676767675,13.976019021464666
24.242424242424242,17.676767676767675,13.68071450506892
25.252525252525253,17.676767676767675,13.679448070023447
26.262626262626263,17.676767676767675,13.72655032648818
27.272727272727273,17.676767676767675,13.333861823741946
28.282828282828284,17.676767676767675,13.074393030124178
29.292929292929294,17.676767676767675,12.825974723190997
30.303030303030305,17.676767676767675,12.450955665968799
31.313131313131315,17.676767676767675,12.51176484549667
32.323232323232325,17.676767676767675,12.304423503117857
33.333333333333336,17.676767676767675,12.065718512980947
34.343434343434346,17.676767676767675,11.834231849923182
35.35353535353536,17.676767676767675,11.75098489051179
36.36363636363637,17.676767676767675,11.694199575202292
37.37373737373738,17.676767676767675,11.390922261717037
38.38383838383839,17.676767676767675,11.14672265324466
39.3939393939394,17.676767676767675,10.913674500869853
40.40404040404041,17.676767676767675,10.94382888991967
41.41414141414142,17.676767676767675,10.480976925421402
42.42424242424243,17.676767676767675,10.013536608909687
43.43434343434344,17.676767676767675,9.69481402622379
44.44444444444445,17.676767676767675,9.771673019304048
45.45454545454546,17.676767676767675,9.56040609536124
46.46464646464647,17.676767676767675,9.258554293343053
47.47474747474748,17.676767676767675,9.192733201426845
48.484848484848484,17.676767676767675,8.920883283208136
49.494949494949495,17.676767676767675,8.767097952583185
50.505050505050505,17.676767676767675,8.711771333214942
51.515151515151516,17.676767676767675,8.234462380850719
52.525252525252526,17.676767676767675,7.954038494582109
53.535353535353536,17.676767676767675,7.764489154847014
54.54545454545455,17.676767676767675,7.637070051340819
55.55555555555556,17.676767676767675,7.713070984093628
56.56565656565657,17.676767676767675,7.576843813065214
57.57575757575758,17.676767676767675,7.206732704381225
58.58585858585859,17.676767676767675,6.955512559397826
59.5959595959596,17.676767676767675,6.575327393796462
60.60606060606061,17.676767676767675,6.30903913266045
61.61616161616162,17.676767676767675,6.187174691840705
62.62626262626263,17.676767676767675,5.996411040093617
63.63636363636364,17.676767676767675,5.479281158064024
64.64646464646465,17.676767676767675,5.244214040263394
65.65656565656566,17.676767676767675,5.232619781932771
66.66666666666667,17.676767676767675,4.765123958997901
67.67676767676768,17.676767676767675,4.691461537879823
68.68686868686869,17.676767676767675,4.5776869011352375
69.6969696969697,17.676767676767675,4.608765282139998
70.70707070707071,17.676767676767675,4.539259622498243
71.71717171717172,17.676767676767675,4.313982587748878
72.72727272727273,17.676767676767675,4.173407991073743
73.73737373737374,17.676767676767675,3.882937818918231
74.74747474747475,17.676767676767675,3.568134952864934
75.75757575757576,17.676767676767675,3.4836133361685917
76.76767676767678,17.676767676767675,3.4786169011381025
77.77777777777779,17.676767676767675,3.403338670064715
78.7878787878788,17.676767676767675,3.293702958026018
79.7979797979798,17.676767676767675,3.3571375142587114
80.80808080808082,17.676767676767675,3.1882376259872998
81.81818181818183,17.676767676767675,2.807027986260965
82.82828282828284,17.676767676767675,3.045534656730175
83.83838383838385,17.676767676767675,2.628261642733551
84.84848484848486,17.676767676767675,2.615656256814612
85.85858585858587,17.676767676767675,2.4485712994455247
86.86868686868688,17.676767676767675,2.3801965080519203
87.87878787878789,17.676767676767675,2.335709435537024
88.8888888888889,17.676767676767675,2.202930069167216
89.89898989898991,17.676767676767675,2.2907588119506084
90.90909090909092,17.676767676767675,2.296424873468148
91.91919191919193,17.676767676767675,2.164099826725541
92.92929292929294,17.676767676767675,2.053269358419742
93.93939393939395,17.676767676767675,1.9664267739313617
94.94949494949496,17.676767676767675,1.7821709769415617
95.95959595959597,17.676767676767675,1.6868880173183964
96.96969696969697,17.676767676767675,1.8141828927316346
97.97979797979798,17.676767676767675,1.7387537827655968
98.98989898989899,17.676767676767675,1.8599615288597655
100.0,17.676767676767675,1.6317150613686513
0.0,20.2020202020202,9.761353901622428
1.0101010101010102,20.2020202020202,9.852845830589754
2.0202020202020203,20.2020202020202,10.181014162682132
3.0303030303030303,20.2020202020202,10.403753762909634
4.040404040404041,20.2020202020202,10.784382044374452
5.050505050505051,20.2020202020202,11.23015720591762
6.0606060606060606,20.2020202020202,11.434834939174864
7.070707070707071,20.2020202020202,11.462052842505683
8.080808080808081,20.2020202020202,11.739771663223225
9.090909090909092,20.2020202020202,12.012105612381497
10.101010101010102,20.2020202020202,12.516288810099043
11.111111111111112,20.2020202020202,12.753092219993206
12.121212121212121,20.2020202020202,12.948461726087618
13.131313131313131,20.2020202020202,13.053466671916249
14.141414141414142,20.2020202020202,13.479363390388551
15.151515151515152,20.2020202020202,13.392573350316972
16.161616161616163,20.2020202020202,13.650558446514166
17.171717171717173,20.2020202020202,13.888372885598532
18.181818181818183,20.2020202020202,13.8839104706554
19.191919191919194,20.2020202020202,14.031190451857853
20.202020202020204,20.2020202020202,13.93034989828363
21.212121212121215,20.2020202020202,13.934519456464526
22.222222222222225,20.2020202020202,14.108089633528913
23.232323232323235,20.2020202020202,13.754357832154064
24.242424242424242,20.2020202020202,13.534755470405436
25.252525252525253,20.2020202020202,13.670904353135384
26.262626262626263,20.2020202020202,13.76040604423923
27.272727272727273,20.2020202020202,13.289005388078644
28.282828282828284,20.2020202020202,13.063494217207896
29.292929292929294,20.2020202020202,12.902127087943192
30.303030303030305,20.2020202020202,12.659142485465111
31.313131313131315,20.2020202020202,12.565533757270826
32.323232323232325,20.2020202020202,12.208625330647298
33.333333333333336,20.2020202020202,12.018082758264171
34.343434343434346,20.2020202020202,11.690807408121561
35.35353535353536,20.2020202020202,11.584356715344052
36.36363636363637,20.2020202020202,11.526878482081827
37.37373737373738,20.2020202020202,11.278890306050428
38.38383838383839,20.2020202020202,10.920375783243752
39.3939393939394,20.2020202020202,10.717172773597554
40.40404040404041,20.2020202020202,10.743319405151489
41.41414141414142,20.2020202020202,10.486935522471965
42.42424242424243,20.2020202020202,9.97510584879003
43.43434343434344,20.2020202020202,9.618331170745169
44.44444444444445,20.2020202020202,9.653468385163944
45.45454545454546,20.2020202020202,9.387775144305685
46.46464646464647,20.2020202020202,9.167146199117662
47.47474747474748,20.2020202020202,9.124376412646129
48.484848484848484,20.2020202020202,8.876574778543702
49.494949494949495,20.2020202020202,8.564113201042664
50.505050505050505,20.2020202020202,8.705523068707304
